timestamp,pair,timeframe,direction,entry_price,stop_loss,take_profit_1,take_profit_2,atr,adx,volume,rvol_value,ema50,ema200,vwap,bos,choch,liquidity_sweep,order_block,fvg,market_structure,structure_strength,institutional_score,structural_score,confidence,quality_score,classification,regime,trend,risk_reward,mtf_trends,decision,rejection_reasons,approval_reasons,result,trade_duration_h,profit_loss_pct,mae_pct,mfe_pct
2026-07-06T09:50:03.122912+00:00,ETHUSDT,1h,short,3596.3,3614.0306,3551.9734,3529.8101,0.0,100.0,0.0,1.5145,3637.3525,3610.6395,3601.7326,0,1,0,0,1,0.4,0.4,0.7324,52.480000000000004,0.7602,0.7324,prata,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""ranging""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): choch, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg",,,,,,
2026-07-06T09:50:03.125682+00:00,ETHUSDT,15m,short,3559.9136,3577.6443,3515.587,3493.4237,0.0,43.93428899153068,0.0,0.721,3541.8714,3531.6992,3528.4548,0,1,0,1,1,0.4,0.4,0.73,52.910000000000004,0.7979,0.73,prata,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""ranging""}",approved,,✓ ScoreInst=1 ScoreEstrut=53; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=0.7x Volume=True,,,,,
2026-07-06T09:50:03.128302+00:00,ETHUSDT,4h,long,3516.2648,3498.5342,3551.7261,3569.4568,0.0,31.691662877255766,0.0,1.0723,3482.11,3481.896,3479.8321,0,0,1,1,1,0.5,0.5,0.666,70.62,0.6482,0.666,prata,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""ranging""}",rejected,[CONFIANÇA] 0.65 < 0.75; [QUALIDADE] 0.67 < 0.70; [SCORE INST] 0.67 < 0.70,,,,,,
2026-07-06T09:50:03.130864+00:00,ETHUSDT,1d,short,3574.7803,3592.5109,3539.319,3521.5884,0.0,28.74769888264779,0.0,1.1567,3585.1742,3586.4716,3575.6429,0,0,0,1,1,0.4,0.4,0.5877,37.11,0.5804,0.5877,bronze,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""ranging""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [CONFIANÇA] 0.58 < 0.75; [QUALIDADE] 0.59 < 0.70; [SCORE INST] 0.59 < 0.70; [SCORE ESTRUT] 37.1 < 50",,,,,,
2026-07-06T09:50:03.191418+00:00,SOLUSDT,1h,short,146.7396,147.4203,145.0378,144.1869,0.0,54.913851267569726,0.0,0.573,146.6768,145.4768,145.321,0,1,0,1,1,0.4,0.4,0.7211,51.580000000000005,0.7981,0.7211,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""reversal""}",approved,,✓ ScoreInst=1 ScoreEstrut=52; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.6x Volume=True,,,,,
2026-07-06T09:50:03.202712+00:00,SOLUSDT,5m,short,149.8703,150.5511,148.1685,147.3177,0.0,94.88375598569037,0.0,0.312,152.3017,151.2877,150.6379,0,1,0,1,1,0.2421,0.2421,0.7187,49.86,0.798,0.7187,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""reversal""}",rejected,[SCORE ESTRUT] 49.9 < 50; [RVOL] 0.3x < mínimo 0.5x,,,,,,
2026-07-06T09:50:03.207489+00:00,SOLUSDT,15m,long,143.7068,143.0261,145.0683,145.749,0.0,40.59366341575779,0.0,1.6005,142.4558,142.8383,142.6591,0,0,1,1,1,0.4,0.4,0.6783,53.66,0.698,0.6783,prata,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""reversal""}",rejected,[CONFIANÇA] 0.70 < 0.75; [QUALIDADE] 0.68 < 0.70; [SCORE INST] 0.68 < 0.70,,,,,,
2026-07-06T09:50:03.209913+00:00,SOLUSDT,4h,short,150.034,150.7147,148.6726,147.9919,0.0,100.0,0.0,1.1557,148.2109,146.567,145.9006,0,0,0,1,1,0.5,0.5,0.5812,49.059999999999995,0.5301,0.5812,bronze,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""reversal""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [CONFIANÇA] 0.53 < 0.75; [QUALIDADE] 0.58 < 0.70; [SCORE INST] 0.58 < 0.70; [SCORE ESTRUT] 49.1 < 50",,,,,,
2026-07-06T09:50:03.212296+00:00,SOLUSDT,1d,short,149.5059,150.1867,148.1445,147.4638,0.0,8.912281769296092,0.0,1.3388,149.9623,148.7835,148.3054,0,0,0,1,1,0.5,0.5,0.5566,43.4,0.5301,0.5566,bronze,trending_up,trending_up,0.0,"{""5m"": ""uptrend"", ""15m"": ""ranging"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""reversal""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.53 < 0.75; [QUALIDADE] 0.56 < 0.70; [SCORE INST] 0.56 < 0.70; [SCORE ESTRUT] 43.4 < 50; [ADX] 8.9 < 20 — tendência fraca",,,,,,
2026-07-06T09:50:07.500147+00:00,BTCUSDT,4h,short,65680.1422,66079.1307,64682.671,64183.9354,0.0,100.0,0.0,1.5756,64196.3982,63614.6996,63686.1731,1,1,0,0,1,0.4,0.4,0.8193,69.34,0.8776,0.8193,ouro,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=88% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.6x Volume=True,,,,,
2026-07-06T09:50:07.502608+00:00,BTCUSDT,1h,short,66386.122,66785.1105,65388.6508,64889.9152,0.0,100.0,0.0,1.0428,67066.8315,67317.7816,67133.0221,0,1,0,1,1,0.4,0.4,0.7468,55.46,0.7979,0.7468,prata,trending_down,trending_down,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=55; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.0x Volume=True,,,,,
2026-07-06T09:51:03.560040+00:00,BTCUSDT,1d,long,68024.7943,67698.2249,68841.2175,69249.4292,0.0,100.0,0.0,0.938,66768.0306,65665.4485,65413.2361,1,1,0,1,1,0.4,0.4,0.732,67.86,0.8256,0.732,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=68; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=0.9x Volume=True,,,,,
2026-07-06T09:51:03.562876+00:00,BTCUSDT,1h,short,66680.9035,67007.4728,66027.7649,65701.1956,0.0,61.61291436603771,0.0,0.5665,65418.7224,64636.8181,64510.2709,1,1,0,0,1,0.4,0.4,0.6914,68.01,0.7876,0.6914,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[QUALIDADE] 0.69 < 0.70; [SCORE INST] 0.69 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T09:51:03.568505+00:00,BTCUSDT,15m,short,66523.5195,66850.0889,65870.3809,65543.8116,0.0,91.12225260431012,0.0,1.5024,67431.293,67347.958,67048.4722,0,1,0,1,1,0.4,0.4,0.6565,55.47,0.708,0.6565,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70; [REGIME] Mercado ranging — não operar,,,,,,
2026-07-06T09:51:03.571639+00:00,BTCUSDT,4h,long,63488.7259,63162.1566,63978.5799,64223.5069,0.0,82.17027954189177,0.0,0.6776,62923.7599,63064.3402,63200.3578,0,0,0,1,1,0.5,0.5,0.4697,44.25,0.4402,0.4697,bronze,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""reversal"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): order_block, order_block, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RR] TP1 1.50 < mínimo 2.0:1; [CONFIANÇA] 0.44 < 0.75; [QUALIDADE] 0.47 < 0.70; [SCORE INST] 0.47 < 0.70; [SCORE ESTRUT] 44.2 < 50; [REGIME] Mercado ranging — não operar",,,,,,
2026-07-06T09:51:03.642091+00:00,ETHUSDT,15m,short,3610.261,3630.9685,3558.4923,3532.6079,0.0,100.0,0.0,0.8332,3524.11,3498.9481,3495.6751,1,1,0,1,1,0.4,0.4,0.82,69.82000000000001,0.9153,0.82,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=70; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=0.8x Volume=True,,,,,
2026-07-06T09:51:03.644572+00:00,ETHUSDT,1d,short,3671.1144,3691.8219,3619.3456,3593.4613,0.0,100.0,0.0,0.4153,3695.8901,3657.2035,3640.7699,0,1,1,1,1,0.4,0.4,0.8061,65.28,0.9157,0.8061,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T09:51:03.647293+00:00,ETHUSDT,4h,short,3624.1882,3644.8957,3572.4194,3546.535,0.0,98.40186854941587,0.0,1.6585,3665.3506,3620.5092,3605.2577,0,1,0,1,1,0.4,0.4,0.7464,53.779999999999994,0.7979,0.7464,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=54; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=1.7x Volume=True,,,,,
2026-07-06T09:51:03.650699+00:00,ETHUSDT,5m,short,3606.6369,3627.3444,3554.8681,3528.9837,0.0,90.86873474004096,0.0,0.9003,3547.9349,3521.647,3506.722,0,1,0,1,1,0.4,0.4,0.7392,59.050000000000004,0.7979,0.7392,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=59; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=0.9x Volume=True,,,,,
2026-07-06T09:51:03.653004+00:00,ETHUSDT,1h,short,3589.4598,3610.1673,3537.691,3511.8067,0.0,100.0,0.0,0.3867,3662.1456,3643.2391,3633.2486,0,1,0,0,1,0.4,0.4,0.7081,59.17,0.7602,0.7081,prata,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,"[SMART MONEY] Apenas 2 confirmações (mínimo 3): choch, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg, fvg; [RVOL] 0.4x < mínimo 0.5x",,,,,,
2026-07-06T09:51:03.709972+00:00,SOLUSDT,15m,short,150.8413,151.6809,148.7422,147.6927,0.0,31.692503752519784,0.0,1.1176,149.1912,147.2458,146.6204,0,1,1,1,1,0.4,0.4,0.7226,69.15,0.8259,0.7226,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=69; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.1x Volume=True,,,,,
2026-07-06T09:51:03.712550+00:00,SOLUSDT,1h,long,147.0051,146.1655,149.1042,150.1537,0.0,30.952883587579016,0.0,1.0463,146.3901,146.8406,146.6224,0,1,1,1,1,0.4,0.4,0.7134,62.41,0.8258,0.7134,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=62; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.0x Volume=True,,,,,
2026-07-06T09:51:03.716013+00:00,SOLUSDT,1d,long,144.3497,143.5101,146.029,146.8686,0.0,63.78558730447501,0.0,0.2148,144.0696,143.474,143.6583,0,1,0,1,1,0.4,0.4,0.6221,50.38,0.708,0.6221,prata,ranging,ranging,0.0,"{""5m"": ""ranging"", ""15m"": ""uptrend"", ""1h"": ""downtrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[CONFIANÇA] 0.71 < 0.75; [QUALIDADE] 0.62 < 0.70; [SCORE INST] 0.62 < 0.70; [REGIME] Mercado ranging — não operar; [RVOL] 0.2x < mínimo 0.5x,,,,,,
2026-07-06T09:51:07.702432+00:00,ETHUSDT,15m,short,3610.261,3630.9685,3558.4923,3532.6079,0.0,100.0,0.0,0.8332,3524.11,3498.9481,3495.6751,1,1,0,1,1,0.4,0.4,0.82,69.82000000000001,0.9153,0.82,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=70; ✓ Conf=92% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=trending_down MTF alinhado; ✓ RVOL=0.8x Volume=True,,,,,
2026-07-06T09:51:07.704747+00:00,ETHUSDT,1d,short,3671.1144,3691.8219,3619.3456,3593.4613,0.0,100.0,0.0,0.4153,3695.8901,3657.2035,3640.7699,0,1,1,1,1,0.4,0.4,0.8061,65.28,0.9157,0.8061,ouro,trending_down,trending_down,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",rejected,[RVOL] 0.4x < mínimo 0.5x,,,,,,
2026-07-06T09:51:33.134330+00:00,BTCUSDT,1d,long,64342.6484,63988.9658,65403.6963,65934.2202,0.0,37.32894919168887,0.0,0.524,65084.4475,65916.5222,65891.9381,1,1,1,1,1,0.4,0.4,0.8663,77.25,0.9954,0.8663,ouro,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=77; ✓ Conf=100% Qual=1; ✓ RR TP1=3.00 TP2=4.50; ✓ Smart Money: 5/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.5x Volume=True,,,,,
2026-07-06T09:51:33.144744+00:00,BTCUSDT,1h,short,66251.071,66604.7537,65366.8645,64924.7612,0.0,100.0,0.0,1.1994,65597.0629,64797.5401,64689.7285,0,1,0,1,1,0.2262,0.2262,0.7436,50.67,0.7981,0.7436,prata,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=51; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=1.2x Volume=True,,,,,
2026-07-06T09:51:33.149984+00:00,BTCUSDT,4h,short,66696.2206,67049.9032,65812.014,65369.9108,0.0,83.114010996692,0.0,0.832,66023.4776,65631.3625,65463.7639,0,1,0,1,1,0.4,0.4,0.7413,56.830000000000005,0.7981,0.7413,prata,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=57; ✓ Conf=80% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 3/4+ confirmações; ✓ Regime=trending_up MTF alinhado; ✓ RVOL=0.8x Volume=True,,,,,
2026-07-06T09:51:33.152188+00:00,BTCUSDT,15m,long,65132.2948,64778.6122,66016.5014,66458.6046,0.0,30.330319876517255,0.0,0.3088,64744.6779,64772.9714,64668.0787,0,1,0,1,1,0.4,0.4,0.7159,52.62,0.7979,0.7159,prata,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",rejected,[RVOL] 0.3x < mínimo 0.5x,,,,,,
2026-07-06T09:51:33.157419+00:00,BTCUSDT,5m,short,66231.4627,66585.1454,65524.0975,65170.4149,0.0,75.76810835311682,0.0,1.2291,65608.483,65009.1175,64787.1162,0,0,1,1,1,0.5,0.5,0.6622,60.08,0.6479,0.6622,prata,trending_up,trending_up,0.0,"{""5m"": ""reversal"", ""15m"": ""downtrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""downtrend""}",rejected,[RR] TP1 2.00 < mínimo 2.0:1; [CONFIANÇA] 0.65 < 0.75; [QUALIDADE] 0.66 < 0.70; [SCORE INST] 0.66 < 0.70,,,,,,
2026-07-06T09:51:33.223143+00:00,ETHUSDT,4h,short,3687.7837,3707.0512,3639.6148,3615.5304,0.0,89.56953207764028,0.0,1.4141,3694.8231,3620.8076,3598.3249,0,1,1,1,1,0.4,0.4,0.7371,65.94,0.8257,0.7371,prata,ranging,ranging,0.0,"{""5m"": ""uptrend"", ""15m"": ""uptrend"", ""1h"": ""uptrend"", ""4h"": ""uptrend"", ""1d"": ""uptrend""}",approved,,✓ ScoreInst=1 ScoreEstrut=66; ✓ Conf=83% Qual=1; ✓ RR TP1=2.50 TP2=3.75; ✓ Smart Money: 4/4+ confirmações; ✓ Regime=ranging MTF alinhado; ✓ RVOL=1.4x Volume=True,,,,,
